2022-04-26 17:32:01,054-root-WARNING-Too high Temp
2022-04-26 17:32:01,227-root-WARNING-Too high Temp
2022-04-26 17:32:01,441-root-WARNING-Too high Temp
2022-04-26 17:32:01,656-root-WARNING-Too high Temp
2022-04-26 17:32:01,860-root-WARNING-Too high Temp
2022-04-26 17:32:02,085-root-WARNING-Too high Temp
2022-04-26 17:32:02,249-root-WARNING-Too high Temp
2022-04-26 17:32:02,399-root-WARNING-Too high Temp
2022-04-26 17:32:02,569-root-WARNING-Too high Temp
2022-04-26 17:32:02,695-root-INFO-Production : 0 | Temperature : 52.3 | Vibration : 0.00
2022-04-26 17:32:02,724-root-WARNING-Too high Temp
2022-04-26 17:32:02,868-root-WARNING-Too high Temp
2022-04-26 17:32:03,011-root-WARNING-Too high Temp
2022-04-26 17:32:03,156-root-WARNING-Too high Temp
2022-04-26 17:32:03,305-root-WARNING-Too high Temp
2022-04-26 17:32:03,517-root-WARNING-Too high Temp
2022-04-26 17:32:03,691-root-WARNING-Too high Temp
2022-04-26 17:32:03,873-root-WARNING-Too high Temp
2022-04-26 17:32:04,046-root-WARNING-Too high Temp
2022-04-26 17:32:04,207-root-WARNING-Too high Temp
2022-04-26 17:32:04,353-root-WARNING-Too high Temp
2022-04-26 17:32:04,514-root-WARNING-Too high Temp
2022-04-26 17:32:04,686-root-WARNING-Too high Temp
2022-04-26 17:32:04,850-root-WARNING-Too high Temp
2022-04-26 17:32:04,997-root-WARNING-Too high Temp
2022-04-26 17:32:05,174-root-WARNING-Too high Temp
2022-04-26 17:32:05,350-root-WARNING-Too high Temp
2022-04-26 17:32:05,505-root-WARNING-Too high Temp
2022-04-26 17:32:05,671-root-WARNING-Too high Temp
2022-04-26 17:32:05,837-root-WARNING-Too high Temp
2022-04-26 17:32:05,965-root-INFO-Production : 0 | Temperature : 52.3 | Vibration : 0.00
2022-04-26 17:32:05,994-root-WARNING-Too high Temp
2022-04-26 17:32:06,141-root-WARNING-Too high Temp
2022-04-26 17:32:06,287-root-WARNING-Too high Temp
2022-04-26 17:32:06,438-root-WARNING-Too high Temp
2022-04-26 17:32:06,682-root-WARNING-Too high Temp
2022-04-26 17:32:06,926-root-WARNING-Too high Temp
2022-04-26 17:32:07,162-root-WARNING-Too high Temp
2022-04-26 17:32:07,370-root-WARNING-Too high Temp
2022-04-26 17:32:07,520-root-WARNING-Too high Temp
2022-04-26 17:32:07,664-root-WARNING-Too high Temp
2022-04-26 17:32:07,807-root-WARNING-Too high Temp
2022-04-26 17:32:07,971-root-WARNING-Too high Temp
2022-04-26 17:32:08,127-root-WARNING-Too high Temp
2022-04-26 17:32:08,271-root-WARNING-Too high Temp
2022-04-26 17:32:08,441-root-WARNING-Too high Temp
2022-04-26 17:32:08,650-root-WARNING-Too high Temp
2022-04-26 17:32:08,888-root-WARNING-Too high Temp
2022-04-26 17:32:09,108-root-WARNING-Too high Temp
2022-04-26 17:32:09,329-root-WARNING-Too high Temp
2022-04-26 17:32:09,565-root-WARNING-Too high Temp
2022-04-26 17:32:09,776-root-INFO-Production : 0 | Temperature : 52.4 | Vibration : 0.00
2022-04-26 17:32:09,824-root-WARNING-Too high Temp
2022-04-26 17:32:09,997-root-WARNING-Too high Temp
2022-04-26 17:32:10,141-root-WARNING-Too high Temp
2022-04-26 17:32:10,289-root-WARNING-Too high Temp
2022-04-26 17:32:10,439-root-WARNING-Too high Temp
2022-04-26 17:32:10,602-root-WARNING-Too high Temp
2022-04-26 17:32:10,749-root-WARNING-Too high Temp
2022-04-26 17:32:10,913-root-WARNING-Too high Temp
2022-04-26 17:32:11,130-root-WARNING-Too high Temp
2022-04-26 17:32:11,345-root-WARNING-Too high Temp
2022-04-26 17:32:11,561-root-WARNING-Too high Temp
2022-04-26 17:32:11,736-root-WARNING-Too high Temp
2022-04-26 17:32:11,885-root-WARNING-Too high Temp
2022-04-26 17:32:12,046-root-WARNING-Too high Temp
2022-04-26 17:32:12,196-root-WARNING-Too high Temp
2022-04-26 17:32:12,353-root-WARNING-Too high Temp
2022-04-26 17:32:12,516-root-WARNING-Too high Temp
2022-04-26 17:32:12,689-root-WARNING-Too high Temp
2022-04-26 17:32:12,851-root-WARNING-Too high Temp
2022-04-26 17:32:13,024-root-WARNING-Too high Temp
2022-04-26 17:32:13,139-root-INFO-Production : 0 | Temperature : 52.3 | Vibration : 0.00
2022-04-26 17:32:13,169-root-WARNING-Too high Temp
2022-04-26 17:32:13,316-root-WARNING-Too high Temp
2022-04-26 17:32:13,514-root-WARNING-Too high Temp
2022-04-26 17:32:13,701-root-WARNING-Too high Temp
2022-04-26 17:32:13,855-root-WARNING-Too high Temp
2022-04-26 17:32:14,000-root-WARNING-Too high Temp
2022-04-26 17:32:14,145-root-WARNING-Too high Temp
2022-04-26 17:32:14,290-root-WARNING-Too high Temp
2022-04-26 17:32:14,447-root-WARNING-Too high Temp
2022-04-26 17:32:14,610-root-WARNING-Too high Temp
2022-04-26 17:32:14,778-root-WARNING-Too high Temp
2022-04-26 17:32:14,941-root-WARNING-Too high Temp
2022-04-26 17:32:15,103-root-WARNING-Too high Temp
2022-04-26 17:32:15,281-root-WARNING-Too high Temp
2022-04-26 17:32:15,450-root-WARNING-Too high Temp
2022-04-26 17:32:15,602-root-WARNING-Too high Temp
2022-04-26 17:32:15,768-root-WARNING-Too high Temp
2022-04-26 17:32:15,955-root-WARNING-Too high Temp
2022-04-26 17:32:16,133-root-WARNING-Too high Temp
2022-04-26 17:32:16,341-root-WARNING-Too high Temp
2022-04-26 17:32:16,497-root-INFO-Production : 0 | Temperature : 52.3 | Vibration : 0.00
2022-04-26 17:32:16,535-root-WARNING-Too high Temp
2022-04-26 17:32:16,704-root-WARNING-Too high Temp
2022-04-26 17:32:16,852-root-WARNING-Too high Temp
2022-04-26 17:32:17,001-root-WARNING-Too high Temp
2022-04-26 17:32:17,149-root-WARNING-Too high Temp
2022-04-26 17:32:17,292-root-WARNING-Too high Temp
2022-04-26 17:32:17,481-root-WARNING-Too high Temp
2022-04-26 17:32:17,663-root-WARNING-Too high Temp
2022-04-26 17:32:17,867-root-WARNING-Too high Temp
2022-04-26 17:32:18,078-root-WARNING-Too high Temp
2022-04-26 17:32:18,270-root-WARNING-Too high Temp
2022-04-26 17:32:18,423-root-WARNING-Too high Temp
2022-04-26 17:32:18,569-root-WARNING-Too high Temp
2022-04-26 17:32:18,714-root-WARNING-Too high Temp
2022-04-26 17:32:18,868-root-WARNING-Too high Temp
2022-04-26 17:32:19,036-root-WARNING-Too high Temp
2022-04-26 17:32:19,205-root-WARNING-Too high Temp
2022-04-26 17:32:19,455-root-WARNING-Too high Temp
2022-04-26 17:32:19,661-root-WARNING-Too high Temp
2022-04-26 17:32:19,850-root-WARNING-Too high Temp
2022-04-26 17:32:19,967-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.00
2022-04-26 17:32:19,997-root-WARNING-Too high Temp
2022-04-26 17:32:20,141-root-WARNING-Too high Temp
2022-04-26 17:32:20,286-root-WARNING-Too high Temp
2022-04-26 17:32:20,431-root-WARNING-Too high Temp
2022-04-26 17:32:20,592-root-WARNING-Too high Temp
2022-04-26 17:32:20,744-root-WARNING-Too high Temp
2022-04-26 17:32:20,888-root-WARNING-Too high Temp
2022-04-26 17:32:21,034-root-WARNING-Too high Temp
2022-04-26 17:32:21,250-root-WARNING-Too high Temp
2022-04-26 17:32:21,505-root-WARNING-Too high Temp
2022-04-26 17:32:21,731-root-WARNING-Too high Temp
2022-04-26 17:32:21,950-root-WARNING-Too high Temp
2022-04-26 17:32:22,168-root-WARNING-Too high Temp
2022-04-26 17:32:22,397-root-WARNING-Too high Temp
2022-04-26 17:32:22,589-root-WARNING-Too high Temp
2022-04-26 17:32:22,737-root-WARNING-Too high Temp
2022-04-26 17:32:22,885-root-WARNING-Too high Temp
2022-04-26 17:32:23,042-root-WARNING-Too high Temp
2022-04-26 17:32:23,204-root-WARNING-Too high Temp
2022-04-26 17:32:23,348-root-WARNING-Too high Temp
2022-04-26 17:32:23,463-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.00
2022-04-26 17:32:23,492-root-WARNING-Too high Temp
2022-04-26 17:32:23,638-root-WARNING-Too high Temp
2022-04-26 17:32:23,783-root-WARNING-Too high Temp
2022-04-26 17:32:23,942-root-WARNING-Too high Temp
2022-04-26 17:32:24,192-root-WARNING-Too high Temp
2022-04-26 17:32:24,414-root-WARNING-Too high Temp
2022-04-26 17:32:24,634-root-WARNING-Too high Temp
2022-04-26 17:32:24,864-root-WARNING-Too high Temp
2022-04-26 17:32:25,084-root-WARNING-Too high Temp
2022-04-26 17:32:25,313-root-WARNING-Too high Temp
2022-04-26 17:32:25,534-root-WARNING-Too high Temp
2022-04-26 17:32:25,704-root-WARNING-Too high Temp
2022-04-26 17:32:25,850-root-WARNING-Too high Temp
2022-04-26 17:32:25,995-root-WARNING-Too high Temp
2022-04-26 17:32:26,141-root-WARNING-Too high Temp
2022-04-26 17:32:26,284-root-WARNING-Too high Temp
2022-04-26 17:32:26,457-root-WARNING-Too high Temp
2022-04-26 17:32:26,633-root-WARNING-Too high Temp
2022-04-26 17:32:26,863-root-WARNING-Too high Temp
2022-04-26 17:32:27,083-root-WARNING-Too high Temp
2022-04-26 17:32:27,265-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.00
2022-04-26 17:32:27,301-root-WARNING-Too high Temp
2022-04-26 17:32:27,463-root-WARNING-Too high Temp
2022-04-26 17:32:27,608-root-WARNING-Too high Temp
2022-04-26 17:32:27,753-root-WARNING-Too high Temp
2022-04-26 17:32:27,923-root-WARNING-Too high Temp
2022-04-26 17:32:28,092-root-WARNING-Too high Temp
2022-04-26 17:32:28,273-root-WARNING-Too high Temp
2022-04-26 17:32:28,461-root-WARNING-Too high Temp
2022-04-26 17:32:28,652-root-WARNING-Too high Temp
2022-04-26 17:32:28,834-root-WARNING-Too high Temp
2022-04-26 17:32:29,005-root-WARNING-Too high Temp
2022-04-26 17:32:29,154-root-WARNING-Too high Temp
2022-04-26 17:32:29,299-root-WARNING-Too high Temp
2022-04-26 17:32:29,444-root-WARNING-Too high Temp
2022-04-26 17:32:29,592-root-WARNING-Too high Temp
2022-04-26 17:32:29,798-root-WARNING-Too high Temp
2022-04-26 17:32:29,975-root-WARNING-Too high Temp
2022-04-26 17:32:30,136-root-WARNING-Too high Temp
2022-04-26 17:32:30,292-root-WARNING-Too high Temp
2022-04-26 17:32:30,464-root-WARNING-Too high Temp
2022-04-26 17:32:30,609-root-INFO-Production : 0 | Temperature : 52.2 | Vibration : 0.00
2022-04-26 17:32:30,637-root-WARNING-Too high Temp
2022-04-26 17:32:30,784-root-WARNING-Too high Temp
2022-04-26 17:32:30,952-root-WARNING-Too high Temp
2022-04-26 17:32:31,109-root-WARNING-Too high Temp
2022-04-26 17:32:31,277-root-WARNING-Too high Temp
2022-04-26 17:32:31,429-root-WARNING-Too high Temp
2022-04-26 17:32:31,578-root-WARNING-Too high Temp
2022-04-26 17:32:31,732-root-WARNING-Too high Temp
2022-04-26 17:32:31,906-root-WARNING-Too high Temp
2022-04-26 17:32:32,124-root-WARNING-Too high Temp
2022-04-26 17:32:32,303-root-WARNING-Too high Temp
2022-04-26 17:32:34,230-root-INFO-Production : 0 | Temperature : 47.4 | Vibration : 0.01
2022-04-26 17:32:37,924-root-INFO-Production : 0 | Temperature : 47.4 | Vibration : 0.00
2022-04-26 17:32:41,304-root-INFO-Production : 0 | Temperature : 47.5 | Vibration : 0.00
2022-04-28 15:24:26,646-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:24:32,207-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:24:37,907-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:24:43,040-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:24:48,557-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:24:54,027-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:24:59,772-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:05,634-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:08,869-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:12,238-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:15,540-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:18,874-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:22,358-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:25,709-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:29,020-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:32,345-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:35,885-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:39,373-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:42,749-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:46,078-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:49,468-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.01
2022-04-28 15:25:52,758-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:56,081-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:25:59,418-root-INFO-Production : 0 | Temperature : 33.9 | Vibration : 0.00
2022-04-28 15:26:03,192-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:06,556-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:09,922-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:13,264-root-INFO-Production : 0 | Temperature : 33.9 | Vibration : 0.00
2022-04-28 15:26:16,480-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:19,814-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:23,164-root-INFO-Production : 0 | Temperature : 33.9 | Vibration : 0.00
2022-04-28 15:26:26,479-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:29,828-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:33,184-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:36,501-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:39,814-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:49,696-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:53,038-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:56,370-root-INFO-Production : 0 | Temperature : 33.8 | Vibration : 0.00
2022-04-28 15:26:59,696-root-INFO-Production : 0 | Temperature : 33.7 | Vibration : 0.00
2022-04-28 15:27:03,028-root-INFO-Production : 0 | Temperature : 33.6 | Vibration : 0.00
2022-04-28 15:27:06,362-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:09,694-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:13,076-root-INFO-Production : 0 | Temperature : 33.4 | Vibration : 0.00
2022-04-28 15:27:16,365-root-INFO-Production : 0 | Temperature : 33.4 | Vibration : 0.00
2022-04-28 15:27:19,693-root-INFO-Production : 0 | Temperature : 33.4 | Vibration : 0.00
2022-04-28 15:27:23,024-root-INFO-Production : 0 | Temperature : 33.4 | Vibration : 0.00
2022-04-28 15:27:26,355-root-INFO-Production : 0 | Temperature : 33.4 | Vibration : 0.00
2022-04-28 15:27:29,683-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:33,014-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:36,346-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:39,677-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:43,010-root-INFO-Production : 0 | Temperature : 33.6 | Vibration : 0.00
2022-04-28 15:27:46,400-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:49,718-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:53,036-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:56,409-root-INFO-Production : 0 | Temperature : 33.5 | Vibration : 0.00
2022-04-28 15:27:59,700-root-INFO-Production : 0 | Temperature : 33.6 | Vibration : 0.00
2022-04-28 15:28:03,037-root-INFO-Production : 0 | Temperature : 33.6 | Vibration : 0.00
2022-04-28 15:28:06,364-root-INFO-Production : 0 | Temperature : 33.7 | Vibration : 0.00
2022-04-28 15:28:09,696-root-INFO-Production : 0 | Temperature : 33.9 | Vibration : 0.00
2022-04-28 15:28:13,028-root-INFO-Production : 0 | Temperature : 34.0 | Vibration : 0.00
2022-04-28 15:28:16,360-root-INFO-Production : 0 | Temperature : 34.0 | Vibration : 0.00
2022-04-28 15:28:19,691-root-INFO-Production : 0 | Temperature : 34.4 | Vibration : 0.00
2022-04-28 15:28:23,023-root-INFO-Production : 0 | Temperature : 34.7 | Vibration : 0.00
2022-04-28 15:28:26,356-root-INFO-Production : 0 | Temperature : 34.9 | Vibration : 0.00
2022-04-28 15:28:29,688-root-INFO-Production : 0 | Temperature : 35.2 | Vibration : 0.00
2022-04-28 15:28:33,020-root-INFO-Production : 0 | Temperature : 35.5 | Vibration : 0.00
2022-04-28 15:28:36,367-root-INFO-Production : 0 | Temperature : 36.0 | Vibration : 0.00
2022-04-28 15:28:39,684-root-INFO-Production : 0 | Temperature : 36.3 | Vibration : 0.00
2022-04-28 15:28:43,017-root-INFO-Production : 0 | Temperature : 36.7 | Vibration : 0.00
2022-04-28 15:28:46,349-root-INFO-Production : 0 | Temperature : 37.1 | Vibration : 0.00
2022-04-28 15:28:49,682-root-INFO-Production : 0 | Temperature : 37.3 | Vibration : 0.00
2022-04-28 15:28:53,020-root-INFO-Production : 0 | Temperature : 39.5 | Vibration : 0.00
2022-04-28 15:28:56,355-root-INFO-Production : 0 | Temperature : 39.8 | Vibration : 0.00
2022-04-28 15:28:59,680-root-INFO-Production : 0 | Temperature : 40.0 | Vibration : 0.00
2022-04-28 15:29:03,013-root-INFO-Production : 0 | Temperature : 40.8 | Vibration : 0.00
2022-04-28 15:29:06,344-root-INFO-Production : 0 | Temperature : 41.5 | Vibration : 0.00
2022-04-28 15:29:09,676-root-INFO-Production : 0 | Temperature : 42.0 | Vibration : 0.00
2022-04-28 15:29:13,010-root-INFO-Production : 0 | Temperature : 42.1 | Vibration : 0.00
2022-04-28 15:29:16,341-root-INFO-Production : 0 | Temperature : 42.1 | Vibration : 0.00
2022-04-28 15:29:19,688-root-INFO-Production : 0 | Temperature : 42.7 | Vibration : 0.00
2022-04-28 15:29:23,006-root-INFO-Production : 0 | Temperature : 42.9 | Vibration : 0.00
2022-04-28 15:29:26,338-root-INFO-Production : 0 | Temperature : 43.4 | Vibration : 0.00
2022-04-28 15:29:29,710-root-INFO-Production : 0 | Temperature : 43.8 | Vibration : 0.00
2022-04-28 15:29:33,003-root-INFO-Production : 0 | Temperature : 43.9 | Vibration : 0.00
2022-04-28 15:29:36,341-root-INFO-Production : 0 | Temperature : 42.0 | Vibration : 0.00
2022-04-28 15:29:39,669-root-INFO-Production : 0 | Temperature : 41.1 | Vibration : 0.00
2022-04-28 15:29:43,001-root-INFO-Production : 0 | Temperature : 41.1 | Vibration : 0.00
2022-04-28 15:29:46,333-root-INFO-Production : 0 | Temperature : 40.2 | Vibration : 0.00
2022-04-28 15:29:49,666-root-INFO-Production : 0 | Temperature : 40.4 | Vibration : 0.00
2022-04-28 15:29:52,999-root-INFO-Production : 0 | Temperature : 40.1 | Vibration : 0.00
2022-04-28 15:29:56,331-root-INFO-Production : 0 | Temperature : 39.9 | Vibration : 0.00
2022-04-28 15:29:59,678-root-INFO-Production : 0 | Temperature : 39.9 | Vibration : 0.00
2022-04-28 15:30:03,003-root-INFO-Production : 0 | Temperature : 39.7 | Vibration : 0.00
2022-04-28 15:30:06,330-root-INFO-Production : 0 | Temperature : 39.6 | Vibration : 0.00
2022-04-28 15:30:09,672-root-INFO-Production : 0 | Temperature : 39.4 | Vibration : 0.00
2022-04-28 15:30:13,009-root-INFO-Production : 0 | Temperature : 39.3 | Vibration : 0.00
2022-04-28 15:30:16,329-root-INFO-Production : 0 | Temperature : 39.4 | Vibration : 0.00
2022-04-28 15:30:19,660-root-INFO-Production : 0 | Temperature : 39.4 | Vibration : 0.00
2022-04-28 15:30:22,991-root-INFO-Production : 0 | Temperature : 39.4 | Vibration : 0.00
2022-04-28 15:30:26,331-root-INFO-Production : 0 | Temperature : 39.4 | Vibration : 0.00
2022-04-28 15:30:29,666-root-INFO-Production : 0 | Temperature : 39.6 | Vibration : 0.00
2022-04-28 15:30:33,095-root-INFO-Production : 0 | Temperature : 39.5 | Vibration : 0.00
2022-04-28 15:30:36,386-root-INFO-Production : 0 | Temperature : 39.7 | Vibration : 0.00
2022-04-28 15:30:39,732-root-INFO-Production : 0 | Temperature : 39.6 | Vibration : 0.00
2022-04-28 15:30:43,050-root-INFO-Production : 0 | Temperature : 39.7 | Vibration : 0.00
2022-04-28 15:30:46,395-root-INFO-Production : 0 | Temperature : 39.9 | Vibration : 0.00
2022-04-28 15:30:49,717-root-INFO-Production : 0 | Temperature : 39.8 | Vibration : 0.00
2022-04-28 15:30:53,047-root-INFO-Production : 0 | Temperature : 40.0 | Vibration : 0.00
2022-04-28 15:30:56,380-root-INFO-Production : 0 | Temperature : 39.9 | Vibration : 0.00
2022-04-28 15:30:59,730-root-INFO-Production : 0 | Temperature : 40.2 | Vibration : 0.00
2022-04-28 15:31:03,045-root-INFO-Production : 0 | Temperature : 40.4 | Vibration : 0.00
2022-04-28 15:31:06,381-root-INFO-Production : 0 | Temperature : 40.7 | Vibration : 0.00
